Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Potability
0.8188613169259437,0.09137022126848943,0.4028234621705504,0.7650257890230292,0.6645531846717725,0
0.19946014779933524,0.32193926465802164,0.47792623553896424,0.2631891553376812,0.5115565956888872,0
0.5656973244044428,0.47563190931427585,0.2152321572295242,0.4630389731936407,,0
0.32092232692411765,0.576086896967883,0.324166768471896,0.298087023467796,0.6054289312057608,0
0.5476886909703128,0.6426605285991476,0.6082187152333458,0.30422287540481335,0.35067109165878624,0
0.5883357809021587,0.1129562469583944,0.273622739616405,0.6465785580414325,0.7950460698177213,0
0.6824598369878708,0.6917386726755945,0.4987296358170606,0.6126519081071677,0.596673505880656,0
0.4863088297960609,0.26368685809708553,0.8415244940302338,0.4629400122445884,0.4506021243159278,1
0.4059824216960467,0.5586690331869091,0.45689746658218217,0.8302517272537342,0.650285303071866,1
0.6597297241145014,0.6915191749903338,0.1704431267638961,0.26211862529384183,0.9854360326674045,1
0.5004255526810396,0.6036915807717458,0.7315233277100059,0.5219676844692085,0.40702194244539697,1
0.8293350945451727,0.6434070687533708,0.6903237391503152,0.7723972739491038,0.581448396147243,1
0.2764255389736757,0.58904398246834,0.7907357209489707,0.581492830670383,0.14666206949611416,1
0.6934456065057202,0.47998154315462743,0.3979417483869891,0.6623582781431601,0.5571417640090481,1
0.14385499725684872,0.08799484447615252,0.886872023194343,0.4479528753925192,0.5232483945542743,1
0.45539684440695427,0.7405203154913989,0.23322333403859546,0.39810598547188497,0.6571990633496814,1
0.41812591066867905,0.3178317046910389,0.38599703296885607,0.5229549931922597,0.22933982319134966,1
0.8822254939756796,0.5495343726287119,0.5122224730551961,0.6971565749767399,0.5460674492895314,1
0.45577975280525,0.6665225139899089,0.7695813363432389,0.4524645304336265,0.5321301148487041,1
0.6209636121273518,0.41678282093308155,0.626466760379097,0.7458544661083788,0.3096227615991875,1
0.283258090653513,0.4102181598035984,0.34794971706259753,0.6136572126159132,0.49978097222780044,1
0.29505261529609345,0.4144669346956132,0.5136627200175004,0.5159961787493097,0.4965657800543191,1
0.30632390131518833,0.40255739251878847,0.24224235098076258,0.35787933281564827,0.3364022485504568,1
0.4213130028421274,0.5342274528656674,0.34473344709177617,0.7082582842435294,0.40535713248607236,1
0.17495219983280605,0.2708204699463089,0.8826325998122502,0.2177142747801903,0.8999031078621249,1
0.3740745955847666,0.3997579464976951,0.5965166846557839,0.5418235354299932,0.43915614434486755,1
0.2438286083807027,0.4603577236259864,0.6302382822411883,0.4706244670294792,0.4367842648290367,1
0.3389965750296936,0.5395374315167234,0.38128924999081265,0.3359959259364625,0.6508943465543933,1
0.7653537908012407,0.6007580683466536,0.322810556439137,0.7827008412624648,0.6681305171741572,1
0.6625092025306006,0.5932496393376481,0.4233872282374674,0.5486707131055901,0.7122051665968809,1
0.4815913109221292,0.4081372072994837,0.4340430733447464,0.6235628488418721,0.595717260976111,1
0.587734815060592,0.6674572356300394,0.6372705235387841,0.6897630254131932,0.6270992240838138,1
0.6887640185818565,0.7059444491998836,0.5341988406341509,0.32071653991908206,0.8168827305039754,1
0.4543917048030613,0.4924365284116697,0.4420883568568588,0.4835230728658711,0.3269593196934362,1
0.17243447400899184,0.44261267869680615,0.39048696819062595,0.6736066628034478,0.5369148449108105,1
0.6540778302167479,0.32915614244369235,0.2815583617339182,0.723683021207318,0.7138543311225547,1
0.2973983267346534,0.34027576741564153,0.6169765886111367,0.5908162613845149,0.5792761260805726,1
0.7059582551946717,0.6770996544717982,0.6396450146118424,0.3840078423505066,0.09416167702166367,1
0.36528640454938843,0.26684581208757213,0.4767540144433617,0.3749522955599333,0.8002105874415537,1
0.6052017288230256,0.5821040327019882,0.4481609291777135,0.5267874040650269,0.3899048579871944,1
0.39643696218530106,0.6898938541856319,0.6003807233646277,0.4748231301601991,0.5971320282573969,1
0.4283444757512284,0.46349882840868745,0.7276504397334469,0.596413081071667,0.4554684565925759,1
0.8834297479169844,0.6843384070845768,0.7066766604656158,0.3040020423070378,0.6119993189570192,1
0.4125290311564593,0.5380297196727748,0.304524499725039,0.6089084324868375,0.832532055177386,1
0.34215041397350376,0.5402900987586603,0.4595822125447134,0.4789017626624726,0.5456634823474498,1
0.6954338465352442,0.6123054404711601,0.8717392863604381,0.382267114226204,0.6275448011608906,1
0.566163370652299,0.4543215299273405,0.41408770626701635,0.34661713699273106,0.5815334708151481,1
0.5712454936345801,0.6275919423670657,0.5181947031457146,0.19963521300730575,0.6091005093852542,1
0.557582215528744,0.5203308850779447,0.665116523151964,0.5222159593209745,0.6614074511902697,1
0.37545314416042275,0.40772054302616184,0.5161261192915021,0.360932578570435,0.6299146679414116,1
0.8335506861880574,0.613084924354149,0.5609093230972071,0.7419069101797637,0.46706025326158646,1
0.2536786012360953,0.6508220671080909,0.37184165315895185,0.11411718919771552,0.5042993781072496,1
0.3783846080720627,0.44898668412018444,0.49416195394763146,0.5042870786399101,0.20559104949262852,1
0.3043319484370154,0.6574159922286862,0.6385316415916931,0.5294066941275692,0.5337669102019027,1
0.4536277771708744,0.4406643830454339,0.5228663867607606,0.24131639545645472,0.5319064439915735,1
0.6296002925527882,0.7233751102112926,0.49417984967238743,0.7158916339130523,0.0917794912468004,1
0.3414119611806303,0.23613555887008048,0.7128414241611005,0.6002601604913043,0.39377080446566376,1
0.46314377705215526,0.5722467228132282,0.35004427475582117,0.4539459723619986,0.70340570180211,1
0.5260496675680802,0.4339173295322554,0.46247555478831376,0.43350265625381373,0.3893998062666853,1
0.45736067202365593,0.47129231741563077,0.5101406913382509,0.41780595695582895,0.4773521131262228,1
0.8266351419762917,0.7343895231586695,0.7283658852325032,0.47334980617964323,0.7287413189371035,1
0.4001312779076164,0.4744390488334939,0.38329669836278474,0.35019690844542234,0.6366097443119745,1
0.10844486591564317,0.6453718287032442,0.3172950497332468,0.4955899464048373,0.12339383545029964,1
0.3392603266259963,0.3231793484523607,0.9137225472781216,0.49400879208643617,0.2953671532342546,1
0.7822939394645164,0.6958332109408383,0.3533084027451771,0.46279093871529914,0.575204736621242,1
0.4512546395037279,0.33754215737338505,0.1730807111813773,0.4813099796748635,0.24395555916907424,1
0.5090299945638144,0.4110829262700589,0.6789935722849261,0.5553766774116984,0.14078446699651503,1
0.5534423831484989,0.798343357128751,0.6162090706060743,0.2984954163385281,0.4921707024539816,1
0.34807155060198175,0.6421692087977575,0.8954594142626169,0.5514789760269518,0.6926036049323563,1
0.47075441612332997,0.4312016843056265,0.46365110155841577,0.5555208055546843,0.6090328211719849,1
0.7835226773837202,0.5822669644499605,0.5445501028307993,0.2935982102388787,0.15376975707263768,1
0.608803360437964,0.5864319748725548,0.5219779946995271,0.4081893425830326,,1
0.7299570927234781,0.7326029965476,0.731802686127534,0.808188933953516,0.6834726930682855,1
0.49973923052431196,0.7228324437318985,0.7226147728920855,0.4172402500730202,0.3732021474600204,1
0.442883002263649,0.24763697391688883,0.4090576818757207,0.5402718349036637,0.4649610919033785,1
0.5028567602759659,0.41802440734265917,0.24702925582193497,0.3503384900171022,0.05417481911292027,1
0.38022982223363716,0.9145273026938239,0.4463508592765801,0.5477650888388432,0.5944448971607998,1
0.7450026989359101,0.6377142704463947,0.5414447748633391,0.3022232329048676,0.8767772269553833,1
0.4674491304000225,0.43634934454238067,0.9755792628153994,0.5702865083876063,0.4689982145761658,1
0.3080983814698505,0.48856088252664126,0.5786317287899925,0.6620775809719486,0.5968358612935214,1
0.4711709004536028,0.7996493140158489,0.5057915016360683,0.6115921223086347,0.41348871995075004,1
0.31576832775621344,0.3303877660533781,0.5520211055871038,0.7169955412344573,,1
0.3434639265257193,0.590767149921674,0.424986893432928,0.5483007610670743,0.48131892944155935,1
0.44743965900055854,0.520828400571518,0.4187174011784269,0.39120092254506617,0.7221239237958574,1
0.4102134666617422,0.4290134627580194,0.366349145552402,0.6198123546712924,0.6227785195371822,1
0.24102782162162753,0.26954012402101296,0.5430582418067174,0.2912216292746808,0.7747772495904721,1
0.5093028750453662,0.6454839676721582,0.3470203008645561,0.42499067035551324,0.5631707708594957,1
0.15997356380375485,0.33594964297624147,0.3535400068024764,0.35305704346790895,0.3941377774896799,1
0.3806580438837864,0.49731418118806364,0.3173495467514696,0.5648521683938419,0.42746110059453174,1
0.4463011486107408,0.6958769906925284,0.3202596783724618,0.34657265126963704,0.46038248438026125,1
0.5746264580318969,0.5835981666615666,0.6290163269690776,0.5714263491493752,0.29814270209349764,1
0.48503185851531844,0.3426495293490543,0.41248837765321383,0.689209848781289,0.3671711402752234,1
0.8343529374002281,0.3157697065253355,0.43102548643515576,0.4456006126453467,0.4683226840804548,1
0.8701370817144911,0.5797958565905832,0.32780108518189593,0.04265087128411671,0.49425948039010387,1
0.44873981872415847,0.36227329565766125,0.7492384322006016,0.8346383388242478,0.5754079787351336,1
0.682334720599893,0.16039017515284498,0.32521412132359356,0.5472056446153646,0.40401740429924665,1
0.2777809675851432,0.595192419083904,0.2045040504557371,0.43952467029654746,0.3616022885468691,1
0.6148296227985492,0.7539728185363881,0.16728338467483445,0.44359338512030394,0.4192663096006916,1
0.5016044226036397,0.2687056999556074,0.47742251055647894,0.5836367935856515,0.3466289043226715,1
0.342972341498604,0.36721361311739437,0.8790060820349632,0.6578000190594595,0.3801123829265682,1
0.5720496671606176,0.6070589823342354,0.24398199358091494,0.8401133091954491,0.5317349872088151,1
0.4819984048251166,0.38122656088702805,0.34199565294431983,0.501466204570356,0.5148495383086511,1
0.30193582375225403,0.3423889166563802,0.4946143522105568,0.7106720642880291,0.5883605550497406,1
0.19367827079852998,0.46129783455731915,0.7176583865757471,0.687951595865963,0.09866872198633653,1
0.783536566941492,0.5661517315546418,0.2306621293030165,0.7340565426255625,0.5691752814907147,1
0.44976638853182377,0.5318214559860281,0.6839985525015404,0.4947891899302463,0.5807839651110183,1
0.44654486431294865,0.4756123119081132,0.3045731279428027,0.3346131446350193,0.321747084748695,1
0.4410496607270343,0.5190783412958353,0.5477181732561713,0.09301591180425312,0.37634405287261846,1
0.43064647079449914,0.4745239601863532,0.22251018227243308,0.7748799665566366,0.5163576387466409,1
0.7678178866721542,0.6306633432654705,0.5453341800376295,0.7380897846796581,0.4275951252972368,1
0.48891113435531885,0.5778039013692644,0.43672039979614,0.7184745482523134,0.20305646887585566,1
0.7724714909860867,0.6719713944898464,0.32925149711589224,0.7609488217033691,0.6603292306286344,1
0.6843738863372278,0.7173739154308334,0.7361964429054686,0.3131126257521924,0.7038768128184585,1
0.43818921403833017,0.49057954657784525,0.741962553923784,0.5562381018850644,0.5185817304187466,1
0.43233306496152685,0.3829550124673205,0.6004405322121744,0.37113279382696934,0.36724026832300577,1
0.48307566289853143,0.4310227677067591,0.21639087350762348,0.860302786793357,0.5234324844397011,1
0.27924991067750204,0.5733590488973965,0.5819356616835265,0.5442587691607421,0.4682953069947829,1
0.2709018482793029,0.5210284243351226,0.5848802068543566,0.9359373900355659,0.008698004824391814,1
0.3875792009841764,0.41623192441749185,0.4656315357602903,0.3489419420737328,,1
0.175177857302999,0.5216022562722136,0.534773721078108,0.3358547036704412,0.8477358527383267,1
0.3097465208572151,0.3808828378322739,0.3031618765658079,0.6992928246694536,0.5048881717771221,1
0.9104929698732492,0.4335790867415756,0.17017597719439476,0.5155388163151984,0.577024431490786,1
0.6507523862677949,0.6006976700955735,0.4161576363094534,0.4750876701960263,0.1850512852899489,1
0.7224708537516129,0.7045167117684779,0.8435271531819242,0.45997570963462947,0.4778357854821595,1
0.5582736899365659,0.3206939148786742,0.3725586501355099,0.18422124930047057,,1
0.3344406389606274,0.5675085885369506,0.5221164453450529,0.37615666092555394,0.33561321583634546,1
0.42300283748851014,0.3270761214597609,0.4692528615984614,0.3983957818180894,0.3879901934268479,1
0.8541013548695302,0.5152134051859256,0.17619498800935068,0.42891500928859644,0.6441490969119397,1
0.7920643293618769,0.5611983459366225,0.36240030159997355,0.45274852622396583,0.1134175978125927,1
0.44741384990428584,0.5745619410754759,0.6136652620261172,0.7080308143471277,0.8849197674991633,1
0.5708262383417367,0.6842209376504644,0.2852706700754524,0.31840206966311496,0.4782585068732899,1
0.5698565188906385,0.4573781138852863,0.5895977756571165,0.4892124657719284,0.33552370879266896,1
0.4511537465789083,0.404502967477049,0.3845677961896909,0.35375408371025,0.44484336711633493,1
0.576717109077299,0.7825529427542341,0.7046973783783232,0.6914704842100752,0.7791504136132756,1
0.610877716469984,0.46729353202211926,0.25346894691539784,0.4909787119810935,0.10164495093056963,1
0.277059868840796,0.35347040559051407,0.37532533498084414,0.7848590891052594,0.6604859021143719,1
0.36830892156492157,0.47435166639097465,0.6002340807797779,0.6651340311617551,0.4213422129150696,1
0.7155097255158714,0.6009517475251351,0.5888625438848052,0.32747043240944756,0.27910168202464875,1
0.4755556857249475,0.5619058308354952,0.4939014968347066,0.648358829119607,0.2894986337491789,1
0.325234912815336,0.44911743902013007,0.6203392349881707,0.19796590942028053,0.4507742179436039,1
0.41732131465608263,0.4166712873528496,0.4516543302500678,0.6440271607030854,0.37754639318568534,1
0.5597944834559347,0.6722947514457387,0.2848944320621232,0.5942976850422241,0.5425833336139219,1
0.8040527679010314,0.6827654062281849,0.604074502254069,0.8954820935141934,0.3566376438219429,1
0.39491970738897525,0.19873701624236523,0.4911988747352441,0.5567869803069525,0.6717684805264543,1
0.4992326509242216,0.5869225655438735,0.3978093990899964,0.5022325340278444,,1
0.48960203344618025,0.7301027510504443,0.3880122507502452,0.29012088733950064,0.4644765742748686,1
0.678434418569291,0.5887733737751324,0.6077078381133538,0.3896503034028132,0.7007913141002009,1
0.20627313615516693,0.22343724685270278,0.6647011357104269,0.32929449054353827,0.3428118010100543,1
0.49987309399585794,0.6686467596484311,0.5707762429953804,0.5669728484652132,,1
0.17112891068928604,0.4529525458825045,0.6070121584108725,0.41196605458951635,0.6540004066171863,1
0.3333094458211284,0.670589227568424,0.5984630667687558,0.5152520236163443,0.19392198192396004,1
0.5800307063353297,0.8259522172738512,0.6019834520469964,0.6916996532721704,0.3974256942445737,1
0.25396206034551544,0.13688157575408672,0.45707189081249017,0.3058800199780662,0.6989562841788501,1
0.5618272961632178,0.4334614011881531,0.48276031014069526,0.4198195026664194,0.6428134850258107,1
0.5881138086485583,0.7751689922563958,0.6536530359159338,0.4154119936504204,0.6403901273467119,1
0.29509867731379485,0.47779090067555346,0.3511830328368258,0.5748939762197554,0.4669990721096982,1
0.7410670775631961,0.552814813380917,0.7374896710462637,0.6698584809898793,0.17135783244135,1
0.7206753453442009,0.7063646255157814,0.3453818210410083,0.41726658600088024,0.3242697503277154,1
0.38164980892173134,0.7590169936269036,0.5342965689329728,0.6274539850799097,0.6387408964106305,1
0.2668486363577365,0.6075615973979498,0.22615441103017803,0.5018206117796207,0.553324555228857,0
0.7220109640040709,0.6597314815063582,0.9215094340466137,0.1670849868010873,0.32524363925157335,0
0.4511284608645816,0.5237818742245861,0.382552573277876,0.5828607936255898,0.8189060613591617,0
0.32404421897940616,0.5536368833681373,0.37623180136120843,0.917795428234383,0.14094821459580403,0
